577349
759249
331849
669059
512259
184259
346159
895159
889359
687959
289069
694269
229469
546469
619569
348969
368769
618369
645969
334579
374429
198679
796089
248999
274999
336589
355899
4900001
6700001
688999
549999
179399
7660001
787999
3330001
325379
529089
371779
5122001
617799
8622001
142799
419699
116499
4855001
7618001
4410101
250399
4302101
4116101
3409101
6062101
6253101
1720201
4996201
4061301
5714501
4841301
5925401
6621401
6251301
7872201
7905101
8401301
8451401
1833101
2038201
8639401
4185201
7761601
5304601
8988601
3651701
4742701
8062601
3771601
5764701
5556801
8025801
4538801
1908801
3518801
5718801
6118801
6037801
2578801
4978801
4839801
7833401
8510901
8530901
6459601
5388301
1225901
1895901
1308901
2850011
4900011
1218801
1655011
7787011
2578011
8668011
7820111
5989011
3996111
4807111
1987111
6559111
8569111
1768901
3499111
7005111
6076211
6117011
2462311
4187311
7879311
8881411
4779311
5398421
3699721
2
3294921
7777921
4801031
1638031
5838031
2557131
5462231
8400231
5978231
4057231
4928331
7963431
3857131
6187431
6254531
6799721
7557531
7141731
6462211
4157731
6499631
3
7200931
7237731
4
8266041
6046141
4612831
1668241
6591341
5738141
2788011
4373341
1421141
2156141
7700441
6581441
7500441
3626441
7894541
1717341
8758541
5
5568541
4449541
3922641
3086641
1378641
5537841
1467841
3083941
7850151
8294151
8484151
6831051
2655441
6156251
3418641
5208351
4248441
6412451
4059451
2774151
6255551
8710451
3575651
7291751
3152061
1510851
6655061
3025161
