131686
323607
155607
184607
444607
752607
818607
269607
279607
263156
286484
656707
219807
261907
343907
478807
588807
115017
741117
305117
616117
260217
340217
530217
670217
882217
426217
517217
892407
220317
567317
151417
331417
822417
158417
196417
383517
147517
589586
360617
680617
414407
204617
185617
846617
869386
373717
489617
619617
698617
704717
849617
164717
184717
114717
197717
476717
516717
169717
710817
150817
531817
872817
106817
595817
691817
694817
888817
411917
875917
277917
205027
501027
882917
154543
117027
707027
160127
212127
530127
192127
273127
363127
487127
586127
400127
117876
303227
343227
733227
834227
647127
246227
536227
538227
458227
582327
664327
834327
120427
213427
462427
807327
296427
376327
315527
852427
296917
219527
430627
827527
839527
480627
848427
126627
324627
419627
131727
579427
799627
889627
682727
190827
410827
147727
357727
821827
329827
529136
771037
469116
227137
358137
438827
699137
163976
277237
468237
543766
562337
120437
524617
172927
632537
726927
124537
487537
537537
111637
151637
271637
348237
521637
641637
661637
680637
870637
675637
855637
113737
633737
773737
826737
151837
284276
732837
223947
441947
168947
596947
431057
849994
304157
492257
533317
762157
802157
424257
693257
786737
804257
281257
563257
691257
252357
472357
620157
731357
481595
178357
205817
393457
100557
159457
297876
582557
495557
556257
686557
794557
219557
462657
291947
488657
533757
644757
112957
224857
791957
361837
541067
611067
258067
335457
613167
696167
177167
272457
296067
610267
115267
236267
361057
604267
845267
898267
142367
577367
609367
640467
827367
115467
124467
405467
763467
792467
189567
228567
712667
287167
452767
692867
760867
278867
784967
809867
194967
200167
285967
391967
552967
747967
801077
106267
698967
472077
267077
821177
174077
192177
835177
200277
410277
879177
281077
476377
509377
810377
819277
107477
555477
614477
190577
803477
111377
545646
321677
330677
598577
466677
494677
863177
128337
272477
714577
272777
338877
608877
211877
100977
303977
603087
478087
347977
849187
315287
508287
854077
148877
773477
244387
206487
334487
349487
836587
415687
600687
223887
296087
419556
109527
291987
390987
550987
580987
652377
885887
269987
367097
828097
160097
554097
577097
615457
701097
444197
813197
872197
146197
360487
219297
678297
839297
262297
128557
179397
320497
760497
121597
322787
332497
652497
722497
800597
361697
541697
583797
653797
660216
717967
821497
595808
817437
870908
880908
236908
640908
713808
878908
384018
411965
413018
591018
732018
145118
227018
228018
5
793118
680218
830218
451318
329118
535318
668318
108118
200518
353418
367418
618418
714218
295518
541177
755518
136618
309518
586518
651618
763618
264718
314908
677718
185818
566718
367918
438918
454918
602918
112028
866028
347028
515177
762128
222328
370028
475328
816818
809808
270428
221528
490528
582518
6
279528
407528
422528
443628
497528
590908
723218
802628
168728
562728
569728
199828
503828
831928
125928
155928
176928
666928
757928
845928
275418
890828
114038
481038
624327
759038
789038
867038
213138
371028
686138
110338
807238
844238
121338
473338
380438
462438
801438
418438
542328
737538
797538
861538
207087
135638
371638
850638
190738
220738
567738
180938
213938
565038
317028
857048
350148
680148
833538
298148
120348
280348
599677
643348
810028
486148
331448
593448
765448
180548
199648
751737
158748
253848
365748
835748
679748
745848
819738
580158
686058
859948
111058
367058
402948
813258
374328
704838
839258
349397
196658
276658
345458
661817
7
136558
355658
663758
235858
160958
178637
259858
499858
500958
701748
789858
847448
246958
327958
438068
525168
556068
687268
202468
172468
212628
531368
595468
631168
644368
662468
782238
433068
552828
695168
773568
781368
869858
386668
525568
576677
639457
809568
437768
466768
714768
125768
146668
520118
832568
115168
209868
451667
8
255078
521178
720178
597178
266278
395278
571238
663278
143858
243278
493577
705378
875278
170868
278968
9
309078
509958
653578
301918
304578
619478
730578
761478
249678
843868
633078
813088
248978
395188
426188
661678
666188
295288
323388
502288
675257
740388
751288
831388
871388
227388
476388
10
162588
234588
424588
453588
572728
655488
404588
486388
400688
728588
634688
688288
726688
758778
243378
255378
388788
439788
659888
670988
684988
487367
813098
889477
171398
185298
229098
249298
384398
413438
421688
452988
635398
773298
825398
858988
873998
668988
161598
177498
211498
255498
287498
361488
392498
824498
395698
566698
662698
211698
386798
483798
729298
760598
862798
179898
860998
543009
793009
837009
882644
317009
356009
668009
766109
119309
168288
379188
332409
684009
347209
508478
609548
854327
665488
731609
441609
443709
704609
167848
266709
583809
185609
440909
481909
514809
812909
820928
207009
889809
717909
346809
660119
558509
364809
311419
420419
234298
289467
587119
651219
763219
815419
538668
655519
307519
598419
677209
861719
434967
565819
723819
777719
623419
127409
215029
889029
141129
212129
781129
179129
765329
451629
608629
609529
746329
408729
430829
561237
589019
705829
751729
776619
782729
303139
111339
491239
527139
621239
741239
805929
851239
425339
452539
355539
477539
372088
719439
685039
138639
659988
674739
333839
412839
12
359839
484939
595939
838129
841309
659049
11
141149
499149
561149
709149
180349
793449
858639
140929
658609
258749
100949
276849
131949
602949
870949
865949
128309
283358
500159
395059
715337
493159
809229
211019
632359
806118
201259
218359
780459
467246
694459
708359
420659
538559
546559
618295
663359
502798
633759
500759
100959
13
303859
367859
253768
815069
365959
155169
864169
511569
154669
223569
410669
411669
585669
841669
631559
414769
727259
366949
410869
477829
286226
398969
684079
699969
877279
433479
593479
488679
860779
685579
165579
214479
640579
644298
550089
285189
459089
872189
139419
553289
614389
311589
687489
540689
554689
798389
744099
802049
461499
489299
152629
335699
621379
2600001
683669
842679
572599
802377
4342001
818069
2764001
3514001
370499
8226001
8416001
3427001
7117001
7667001
8258001
396909
8338001
6150101
4077001
4169001
598129
7549001
650227
7882101
5373101
3634101
6271001
6410001
647029
8095101
8975101
4617101
5567101
7866101
2008101
308899
6369101
6619101
8471101
8478101
7479101
225569
1121201
4840201
7711201
6081201
3703201
4503201
2324201
2574201
269269
297239
3154201
335459
4464201
4924201
5184201
597567
6724201
7824201
8054201
1984201
3005201
2075201
8335201
1675201
5785201
7129101
2581101
119769
2449001
3907201
7436201
1787201
371899
2854101
3929201
585079
7139201
7898201
7080301
709289
2409201
3391301
3562301
4590201
8790301
8843301
8913301
3845301
4415301
8125301
8515301
8522301
3539201
4326101
7086301
7147301
768269
2188201
4158301
4468301
5410401
7804001
8840401
14
4322401
6042401
1723401
2852401
3215401
517678
5664401
5882301
7268301
8683401
2745401
770399
8095401
15
3152401
5506401
8466401
8476401
8966401
1197401
2156401
2216401
3344301
6267401
6638401
1809301
8179401
5250501
3966201
7411501
7904101
451809
641769
7242501
8542501
1906101
4014501
8923501
1404501
1624501
313217
7764501
272969
5357201
8757501
2254501
2529501
4117501
7758501
8526501
8878501
3779501
2736501
5360601
7640601
7142601
8351601
2433601
286599
1285501
328629
2985601
6605601
6784601
8685601
3231601
3566601
4356601
4139501
6747601
691479
7017601
8827601
8965501
1464601
2397601
4067601
6276301
6477601
2268601
2535601
8610201
4498601
5755101
759389
1172601
284369
4240701
5220701
5949301
6010701
7400701
2839601
3501701
4280701
5411701
199918
5981701
3238601
5503701
8832701
1324701
1644701
3363701
4393701
7073701
7704701
7066501
899439
1192601
3765701
444479
8865701
8826701
5827701
7157701
8596701
8410701
7136401
1920801
2469701
2954701
3499701
3530801
370817
4369701
6170701
6194701
7559701
8339701
3140801
1103401
1239701
2741801
4361801
4601801
5055701
5440801
5501801
5930801
6271801
7621801
7731801
8091801
8220401
1282801
1783801
2692801
4473801
7563801
7792801
1634501
2074801
3384801
6814801
7874801
1864801
1375801
5955801
7235801
4119501
4786801
502368
3807801
4296601
6781801
5608801
5848801
126489
2929801
6279801
8019801
2688801
5620901
8262701
1041901
2001901
5690901
5990901
6301901
4332901
6562901
6772901
7664701
8003901
8213901
4850401
2702901
5114901
7914801
3894901
2555901
4135901
3974901
359129
2935901
5524901
3322901
3686901
7337901
8427901
5983901
7301601
8748901
5725901
2668901
7529901
6530011
3350011
1518301
1681011
5412011
7052011
7592011
7850901
2053011
3082011
3253011
5113011
595926
2273011
1694011
1934011
4751801
5714011
6782801
2564801
8365011
6485011
1336011
4576011
8816011
2585011
2127011
2249101
6059501
4177011
5537011
5730901
8118011
8137011
8258011
1388011
2232901
250569
5588011
5959011
8909011
8510111
1680111
5482901
5530111
7070111
7760111
1304901
2384111
5174111
6281011
6814111
2973201
3755111
7284111
5815111
16
6976111
8946111
7627111
7428111
17
2479111
4239111
7919011
8015201
8010211
4151211
6251211
1291111
4102211
7552211
6024211
2684211
8494211
1415211
6435211
2695701
4466211
8496211
4268211
5459211
2710311
2469501
5702311
5831311
170329
2392311
2842311
6563311
7982311
2114311
5354311
8769701
4084011
4169211
5997311
7848011
1468311
4459311
6139311
6198301
7968311
3350411
753455
8810411
1121411
7211411
5261411
2861411
1023411
6039701
7133411
8123411
5670511
7967411
1447811
2169911
6103021
1069011
2519321
3718221
3841021
5327101
5445411
5832021
8019321
2720521
1445621
4136621
6974621
7978521
8563721
192569
2383721
1414721
2297601
8134311
3644011
8282821
8814821
6548821
7909111
2671921
4191921
5512211
7222921
7522921
7939821
1058901
2563921
8623921
1954921
4754921
5311301
1718921
2589921
2790821
4323921
8709921
5021031
6372031
8121031
6052921
6724031
7849301
1832311
3726031
1407031
3477031
7296031
2019031
8119031
8588031
8260131
1360131
2159321
5240131
8789921
1852131
3652131
8465111
1735131
3083131
3135131
5025111
7947131
6561411
6929921
8867131
1279131
2388131
5179131
6378131
7140131
8091131
4221231
6300231
8528411
1541231
3651231
6350921
7222231
196826
4942231
1865231
3016231
3186231
4028111
4271231
7590111
3047231
6299221
3931331
4361331
4567131
5251231
5279231
6569231
1161331
1742331
3211821
5457231
6833331
8524331
6044331
6486231
8875331
4654331
1896331
3842011
8225701
3559331
4386331
4809331
5048331
7249331
8758331
5499801
1813431
5991431
8409921
1334431
8605431
1906431
2383431
1007431
4896431
5335431
4407431
1136431
1377431
8658431
6126431
6516431
1369431
2349431
5029431
7988431
8230531
8598431
1070531
4170531
4950531
7668331
8800031
2531531
3884531
4022531
4140531
4573531
5052531
6584531
6632531
7251531
7571531
7973531
8277311
3498531
3555231
6646431
7058531
7267531
7568531
4722631
6002631
2835131
3913631
5304631
6954631
2359211
2833411
3576631
6216631
3419701
